Test,x0(m),y0(m),d(m),SNR(dB),direction_theta(rad),R_Tar(Mbps),V_Tar(m/s),UE_num,V_Cond,Connected UE_num for target AP,R_targetAP,SNR_Connected_targetAP,Ideal_Thr(Target),UTI_Thr_List(per10ms),UTI(3%),UTI(5%),Runtime
116,0.2969585231263616,0.7950487453433721,1.0560628299278059,21.608367573173975,1.7872312299686217,50.0,1.598831642151461,50,"(0.1,)",2,"[50.0, 52.403840914692104]","[21.608367573173975, 18.272530444948273]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.54442988064678, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 46.12870098431061]",1.55,1.61,60.63268804550171
117,1.0009503029039624,0.026727075202769447,1.2483678945589711,19.67134476190345,1.900272276765314,50.0,4.18324014147303,50,"(0.1,)",3,"[50.0, 113.2586005282906, 52.403840914692104]","[19.67134476190345, 19.80802853709432, 17.894376367610793]",43.6677136751578,"[43.6677136751578, 43.6677136751578, 43.6677136751578, 43.217535600745904, 43.217535600745904, 46.480043571348695, 46.480043571348695, 47.633856878310866, 47.183422486197074, 47.98821012959746, 47.90741453595133, 47.51881499334185, 47.51881499334185, 47.54934093310744, 47.54934093310744, 47.54934093310744, 46.753130183801446, 45.75063058904076, 45.75063058904076, 44.553386314550735, 44.553386314550735, 44.553386314550735, 45.37670672702154, 44.553386314550735, 44.553386314550735, 44.06985659274942, 42.588476637780396, 41.90159580950076, 41.90159580950076, 41.90159580950076, 41.90159580950076, 41.90159580950076, 41.11610797827263]",0.28,0.33,7.055774450302124
118,1.3008033888373063,0.28783451435618435,0.9635057893347367,21.273164170009906,0.8053933712697993,50.0,4.359126361769016,50,"(0.1,)",2,"[50.0, 113.2586005282906]","[21.273164170009906, 20.578273154881597]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.54442988064678, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 46.12870098431061]",1.35,1.41,29.7330801486969
119,1.81692990832789,0.9565213044227423,0.6383880212804737,20.075384802479608,1.3533317816877406,50.0,0.32839270138372256,50,"(0.1,)",2,"[50.0, 113.2586005282906]","[20.075384802479608, 22.452549215591976]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.54442988064678, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 46.12870098431061]",1.25,1.31,27.951903820037842
120,1.970297981645885,1.2661410292008928,0.7204788096722899,18.86441066523914,2.0321562423466184,50.0,1.3287297502229476,50,"(0.1,)",2,"[50.0, 113.2586005282906]","[18.86441066523914, 21.72292244473539]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.54442988064678, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 46.12870098431061]",1.16,1.21,25.447123527526855
121,1.9529102266237754,1.3109374840876036,0.7055467125989705,18.50492476887704,2.3852674189345078,50.0,9.637599378590068,50,"(0.1,)",2,"[50.0, 113.2586005282906]","[18.50492476887704, 21.418080046750045]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.54442988064678, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 46.12870098431061]",1.05,1.11,23.25650691986084
122,2.1661509577066465,1.5802348098841563,0.9738519430416671,16.77294447473097,0.6005399017080532,50.0,9.892343761930887,50,"(0.1,)",2,"[50.0, 113.2586005282906]","[16.77294447473097, 15.417451140016794]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.54442988064678, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 46.12870098431061]",0.95,1.01,21.29409670829773
123,1.8028230790480206,1.1306878736622292,0.5655517131256648,19.584765731121244,1.0390832304592168,50.0,4.23543217500682,50,"(0.1,)",2,"[50.0, 113.2586005282906]","[19.584765731121244, 13.121371518163098]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.54442988064678, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 46.12870098431061]",0.85,0.91,20.310939073562622
125,0.5683715504876087,0.42932277467966484,1.0668310322371348,22.320097274759156,1.2532466375966709,50.0,1.503080238808231,50,"(0.1,)",2,"[50.0, 28.37569007803743]","[22.320097274759156, 21.75388612926017]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.54442988064678, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 46.12870098431061]",0.65,0.71,15.353835582733154
126,0.6560901828486982,0.286714615799565,1.1316570162036166,21.97827245245653,1.9618979147716602,50.0,4.905083283872203,50,"(0.1,)",3,"[50.0, 113.2586005282906, 39.35211818797064]","[21.97827245245653, 12.23430925280757, 21.26485931983732]",48.73429089895605,"[48.73429089895605, 48.73429089895605, 48.73429089895605, 47.43735928298313, 44.4359896225667]",0.049999999999999996,0.049999999999999996,1.4389488697052002
127,1.1213604172615388,0.3792605389518439,0.8801905198725777,21.9992425793437,0.4941709285166494,50.0,10.684474912374476,50,"(0.1,)",3,"[50.0, 113.2586005282906, 39.35211818797064]","[21.9992425793437, 17.00212634369081, 22.3264565771205]",48.78043979982252,"[49.06157346370774, 49.06157346370774, 49.071716715463914, 49.071716715463914, 49.071716715463914, 48.65355699236696, 48.65355699236696, 49.071716715463914, 49.071716715463914, 49.06157346370774, 49.2073043726619, 49.2073043726619, 49.2073043726619, 49.06157346370774, 49.06157346370774, 49.06157346370774, 48.65355699236696, 48.01376148511239, 48.01376148511239, 47.165166710499484, 46.118935868500955]",0.19999999999999998,0.21,4.391800165176392
128,1.2577088905558038,0.6009028433910388,0.649142931650218,22.131584702099424,2.485113691975075,50.0,6.706241144660746,50,"(0.1,)",3,"[50.0, 113.2586005282906, 39.35211818797064]","[22.131584702099424, 19.773092056955768, 21.325617556360726]",49.071716715463914,"[49.2073043726619, 49.2073043726619, 49.2073043726619, 49.06157346370774, 49.06157346370774, 48.65355699236696, 48.65355699236696, 48.01376148511239, 47.165166710499484, 47.165166710499484, 46.118935868500955]",0.09000000000000001,0.11000000000000001,2.5405118465423584
129,1.5025295687344493,0.8196594607227159,0.49896308764343544,21.26485931983732,1.148777595624627,50.0,9.40750323156369,50,"(0.1,)",2,"[50.0, 113.2586005282906]","[21.26485931983732, 13.84407858835338]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.54442988064678, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 47.91973197897092, 46.12870098431061]",0.25,0.31,7.328935861587524
130,1.993059985720497,1.4002303489786472,0.7580945192607523,18.10115382123679,0.7612918974513163,50.0,10.732287477386766,50,"(0.1,)",3,"[50.0, 28.37569007803743, 113.2586005282906]","[18.10115382123679, 22.39958990311507, 16.726692502799914]",40.234938168247254,"[42.78179659366819, 43.47804049883349, 44.28724434398073, 44.88722032805356, 44.88722032805356, 44.88722032805356, 44.88722032805356, 44.28724434398073, 42.78179659366819, 40.234938168247254, 38.34316533378522, 36.321761700943064]",0.11000000000000001,0.12000000000000001,2.779015064239502
131,1.8481351894167168,1.224566119504715,0.5986756944253042,19.26679123239313,2.060257161229718,50.0,21.965970327609064,50,"(0.1,)",3,"[50.0, 28.37569007803743, 113.2586005282906]","[19.26679123239313, 20.962340055747482, 17.879337951318565]",42.78179659366819,[38.34316533378522],0.01,0.01,0.6862728595733643
175,7.970825876266668,8.754224427730783,0.7791855753832065,18.475454172186897,0.9101478378702512,50.0,0.005347122717276923,50,"(0.1,)",1,[50.0],[18.475454172186897],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.57665599860438, 49.57665599860438, 49.57665599860438, 42.40201056965788]",0.13999999999999999,0.13999999999999999,3.5671961307525635
181,7.898642131116323,8.941832483463543,0.872702654185231,18.599039366314333,1.044196577375461,50.0,1.9974292982336619,50,"(0.1,)",2,"[50.0, 56.16828418168198]","[18.599039366314333, 23.169508461292345]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.36888251114949, 48.849004214365756, 46.20767971190048]",1.19,1.21,24.6752986907959
182,7.821900987710172,8.902734971637068,0.9405826641897728,18.599039366314333,1.9935642530082838,50.0,3.126051271185678,50,"(0.1,)",2,"[50.0, 56.16828418168198]","[18.599039366314333, 22.840568995504775]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.36888251114949, 48.849004214365756, 46.20767971190048]",1.09,1.11,23.81728172302246
184,8.347562144560795,9.517910518644685,0.8669733514564651,21.808883055099177,2.0006039743543607,50.0,31.626951214593383,50,"(0.1,)",1,[50.0],[21.808883055099177],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",2.0,2.0,43.48546504974365
185,9.449104858308566,9.121421885781755,0.7916450089202325,22.370061225368563,1.7365553300341172,50.0,13.291982055801373,50,"(0.1,)",1,[50.0],[22.370061225368563],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",2.0,2.0,41.12670350074768
186,8.706632793400367,9.836585541814642,1.0874506215405255,22.829328459854313,2.3944641291097044,50.0,14.635918307157564,50,"(0.1,)",2,"[50.0, 40.67478865203127]","[22.829328459854313, 20.979503910566674]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.36888251114949, 48.849004214365756, 46.20767971190048]",0.6900000000000001,0.71,14.913236856460571
187,8.376379703882753,9.798535481726026,1.1131122055341804,21.86844121669214,2.2062888572591577,50.0,2.3973219491732722,50,"(0.1,)",1,[50.0],[21.86844121669214],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 42.73543027609612]",1.84,1.84,39.2551794052124
