Test,x0(m),y0(m),d(m),SNR(dB),direction_theta(rad),R_Tar(Mbps),V_Tar(m/s),UE_num,V_Cond,Connected UE_num for target AP,R_targetAP,SNR_Connected_targetAP,Ideal_Thr(Target),UTI_Thr_List(per10ms),UTI(3%),UTI(5%),Runtime
580,0.6934530712958648,2.36761045246333,3.354620692195963,14.408799550692992,2.5896331822996554,50.0,4.870139840458695,50,"(0.1,)",4,"[50.0, 113.2586005282906, 136.2859585268084, 103.51536543574676]","[14.408799550692992, 19.469048902344245, 18.710978309026224, 14.491539131449645]",24.189249336769116,"[24.026949744425096, 23.600619302411726, 23.41350567640358, 23.41350567640358, 22.78353773362598]",0.03,0.049999999999999996,1.2694568634033203
591,2.830853037136053,2.522979433691455,1.5331048918734034,19.298791868131467,0.037652499937326944,50.0,1.183096493502702,50,"(0.1,)",2,"[50.0, 103.51536543574676]","[19.298791868131467, 18.259268037380977]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.57709545208367, 46.64535870808105]",1.03,1.03,21.091811656951904
592,2.639727512344283,2.2293024074268537,1.88287709766277,18.250499211796438,0.20107603490352585,50.0,1.4860753959507962,50,"(0.1,)",1,[50.0],[18.250499211796438],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",2.0,2.0,39.23605561256409
593,2.7656236422512244,2.4311659849205567,1.645697412352985,18.970930009785086,0.09257819775713094,50.0,2.160397883981772,50,"(0.1,)",2,"[50.0, 113.2586005282906]","[18.970930009785086, 19.46691666102447]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.57709545208367, 46.64535870808105]",0.83,0.83,16.68140149116516
617,2.812000975918917,2.809708233434233,1.328153144576496,20.015449893767357,3.0490955058976756,50.0,17.107392839476496,50,"(0.1,)",1,[50.0],[20.015449893767357],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",2.0,2.0,39.17123317718506
626,2.884780929684858,2.8238997911958634,1.2673853543354774,20.015449893767357,3.108969827717825,50.0,0.8234063137129229,50,"(0.1,)",1,[50.0],[20.015449893767357],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",2.0,2.0,39.485986948013306
681,2.358376485034557,2.2791732696770817,2.024832654329039,18.05274719586128,1.7069377019938596,50.0,9.31062526436761,50,"(0.1,)",1,[50.0],[18.05274719586128],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.50906809153635, 44.243758503311014]",0.5,0.5,10.419509887695312
690,2.016953415915861,2.70385013093374,2.0243221115111734,18.633040766661633,1.5871179725423545,50.0,20.433771333593107,50,"(0.1,)",2,"[50.0, 113.2586005282906]","[18.633040766661633, 20.4409304597224]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 48.12929703404222, 48.12929703404222, 48.12929703404222, 46.90328671501625]",0.07,0.1,2.297895908355713
784,2.68536542980886,6.853699418693169,1.2238871500986286,20.497619414156123,2.6526447703369613,50.0,10.771825531085096,50,"(0.1,)",2,"[50.0, 102.33872150138738]","[20.497619414156123, 18.45415848823999]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.60642111844759, 48.76255362611352, 48.76255362611352, 48.76255362611352, 48.76255362611352, 48.76255362611352, 48.76255362611352, 47.3365800457028]",0.27,0.27,5.304004907608032
785,2.1840038112251636,7.5192633312207935,2.015781105983241,19.17534419733139,2.931629073638265,50.0,21.752387911684263,50,"(0.1,)",1,[50.0],[19.17534419733139],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0]",2.0,2.0,40.29436111450195
789,1.8114448288633862,8.096015801129969,2.6768956814866782,17.645207574986973,2.92717636743015,50.0,2.590163222973699,50,"(0.1,)",3,"[50.0, 56.16828418168198, 103.51536543574676]","[17.645207574986973, 16.37440388085007, 19.61680961062872]",39.241411211864374,"[38.326777074322194, 38.326777074322194, 37.80892405098908, 37.397533958264496, 35.92636567742723]",0.03,0.049999999999999996,1.4281809329986572
791,1.4842812413743602,8.564414408145,3.238826260517424,15.677394744736851,3.0575125575438125,50.0,3.837104173655447,50,"(0.1,)",5,"[50.0, 37.9760198532419, 40.134863490555986, 56.16828418168198, 79.74105540549463]","[15.677394744736851, 20.14060491540553, 18.26067086992596, 16.84063701308115, 17.022443816876557]",20.985729535801855,"[20.41426824137918, 20.41426824137918, 19.505021450445412]",0.03,0.03,1.0104539394378662
801,1.6276772345525663,7.911004665223662,2.6950306897382843,17.4171912701755,0.31395056905850244,50.0,13.48909795023456,50,"(0.1,)",1,[50.0],[17.4171912701755],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.456137576570555]",1.55,1.55,31.374677896499634
804,2.6200182510250993,6.816741533016475,1.2641418900828496,20.497619414156123,2.6728171960146927,50.0,1.6762201520466802,50,"(0.1,)",1,[50.0],[20.497619414156123],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.456137576570555]",1.25,1.25,24.607980012893677
805,3.008888243967722,6.33427147359549,0.745887602920978,20.226832085618614,0.8787078396433483,50.0,10.37136803261397,50,"(0.1,)",1,[50.0],[20.226832085618614],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.456137576570555]",1.16,1.16,23.066299200057983
810,2.8552698992905907,6.419985928362923,0.9107344118659811,20.245778013064005,2.343402223682096,50.0,2.0516670234845815,50,"(0.1,)",1,[50.0],[20.245778013064005],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.456137576570555]",0.65,0.65,12.883052825927734
811,3.0910883643027054,6.110335172273495,0.6735508947074145,19.588303710315863,1.0718110284442903,50.0,25.157250726122165,50,"(0.1,)",1,[50.0],[19.588303710315863],50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 45.456137576570555]",0.55,0.55,11.0201416015625
814,3.4355984493361325,6.015579795367219,0.3921749193917421,19.318936885290178,1.4407910727893365,50.0,5.183770415260132,50,"(0.1,)",2,"[50.0, 52.403840914692104]","[19.318936885290178, 18.893793215861976]",50.0,"[50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.135714723805165, 43.77940517129724]",0.15,0.15,3.2840700149536133
832,5.941133313146563,2.287575583022688,1.4946851861242387,14.494596876621566,2.385097812572771,50.0,2.933806033985086,50,"(0.1,)",6,"[50.0, 37.9760198532419, 54.9873571959253, 53.85388992568244, 79.74105540549463, 175.49967280408384]","[14.494596876621566, 18.98946638266248, 19.179350574668813, 18.738260926334632, 18.312496491994928, 19.904603991111678]",16.217879841259432,"[16.217879841259432, 16.150443818788823, 15.56838071323366, 16.150443818788823, 16.150443818788823, 16.150443818788823, 15.56838071323366, 15.56838071323366, 15.56838071323366, 15.56838071323366, 15.56838071323366, 15.56838071323366, 15.56838071323366, 16.028817656705986, 16.028817656705986, 16.028817656705986, 16.028817656705986, 16.028817656705986, 16.028817656705986, 15.56838071323366, 16.150443818788823, 16.150443818788823, 16.028817656705986, 15.430450095896461, 15.430450095896461, 15.430450095896461, 15.430450095896461, 15.244581355000406]",0.03,0.28,6.318695306777954
833,6.083398954850293,2.081753798973217,1.6765444507931393,13.885672794024316,2.3547652590522747,50.0,0.9590490368152373,50,"(0.1,)",4,"[50.0, 54.9873571959253, 53.85388992568244, 79.74105540549463]","[13.885672794024316, 19.974559619693096, 20.006709534398045, 15.397386010898222]",23.35257106985049,"[23.35257106985049, 23.35257106985049, 23.35257106985049, 24.04322648505898, 24.04322648505898, 23.35257106985049, 24.04322648505898, 24.04322648505898, 24.04322648505898, 23.35257106985049, 24.225665728183237, 23.35257106985049, 23.35257106985049, 23.14567514384469, 23.14567514384469, 23.14567514384469, 23.14567514384469, 22.86687203250061, 22.86687203250061, 22.521890988212704, 22.521890988212704, 22.521890988212704, 20.68389270617699]",0.19999999999999998,0.22999999999999998,4.5813586711883545
834,6.104562742457357,2.051995925040182,1.7042211812032122,14.317665857805098,0.7499150790622586,50.0,1.7266270028519708,50,"(0.1,)",3,"[50.0, 53.85388992568244, 79.74105540549463]","[14.317665857805098, 19.915509186341996, 16.668061192084302]",32.05763531341197,"[32.300887637577645, 31.13676142646732, 32.05763531341197, 30.860900191792922, 30.860900191792922, 30.860900191792922, 30.860900191792922, 30.489162710000812, 30.489162710000812, 30.029187984283602]",0.04,0.1,2.107137441635132
951,7.731056259412974,7.003558602177838,1.6617395134203703,19.41517479297532,2.7505775461206587,50.0,4.169962164475825,50,"(0.1,)",4,"[50.0, 53.85388992568244, 130.1888546168583, 30.237307130834502]","[19.41517479297532, 19.5061090557964, 14.982381602274657, 15.967753098558513]",32.32997161931002,"[32.32997161931002, 32.32997161931002, 32.67774553441328, 32.634203832425214, 32.95444747820734, 33.151919080001235, 33.151919080001235, 33.40450172732106, 33.262003736573895, 33.262003736573895, 33.262003736573895, 33.151919080001235, 33.151919080001235, 33.151919080001235, 33.23436219839685, 33.23436219839685, 33.151919080001235, 32.95444747820734, 32.95444747820734, 32.95444747820734, 32.98130730548029, 32.98130730548029, 32.653602712531466, 32.653602712531466, 32.653602712531466, 32.653602712531466, 32.67774553441328, 32.98130730548029, 32.98130730548029, 32.98130730548029, 32.67774553441328, 32.67774553441328, 32.32997161931002, 32.25940878186855, 31.806540864477935, 31.452510355422522, 30.754065027579944, 30.167799075943623]",0.37,0.38,8.316441774368286
952,7.366636175320373,6.682403989912426,1.1974345737977905,19.982332666525867,0.4003995414055984,50.0,3.074173400775146,50,"(0.1,)",3,"[50.0, 130.1888546168583, 30.237307130834502]","[19.982332666525867, 18.26175577232454, 16.301107137904896]",44.34933831543186,"[44.34933831543186, 44.20255877333498, 44.20255877333498, 44.20255877333498, 44.3124829311958, 44.20255877333498, 44.20255877333498, 43.93926330427645, 43.93926330427645, 43.93926330427645, 43.97507640730706, 43.97507640730706, 43.97507640730706, 43.53813695004195, 43.53813695004195, 43.53813695004195, 43.57032737921771, 43.97507640730706, 43.97507640730706, 43.97507640730706, 43.57032737921771, 43.57032737921771, 43.1066288257467, 43.012545042491396, 42.40872115263724, 41.93668047389669]",0.24,0.26,5.098133087158203
953,7.51130269318796,6.818841769434103,1.3836420933522233,19.795265507002846,2.6012850568041523,50.0,4.316100003330519,50,"(0.1,)",3,"[50.0, 130.1888546168583, 30.237307130834502]","[19.795265507002846, 20.093695080419806, 17.62177721227897]",43.93926330427645,"[43.97507640730706, 43.97507640730706, 43.53813695004195, 43.53813695004195, 43.53813695004195, 43.53813695004195, 43.57032737921771, 43.97507640730706, 43.97507640730706, 43.97507640730706, 43.57032737921771, 43.57032737921771, 43.57032737921771, 43.012545042491396, 42.40872115263724, 42.40872115263724, 41.00542003677326]",0.15,0.16999999999999998,3.402316093444824
954,7.585057103754492,6.944208237391,1.5047599632987485,19.81160593410657,2.7718184784638074,50.0,1.6718499609990587,50,"(0.1,)",4,"[50.0, 53.85388992568244, 130.1888546168583, 30.237307130834502]","[19.81160593410657, 17.43618193195607, 20.104070346927184, 18.992921921127664]",32.98130730548029,"[32.67774553441328, 32.67774553441328, 32.32997161931002, 32.25940878186855, 31.806540864477935, 31.452510355422522, 30.754065027579944]",0.049999999999999996,0.07,1.8293991088867188
955,8.299887227259433,7.746073999353179,2.537769701139562,17.5454196462948,2.887536241100486,50.0,23.724584924608614,50,"(0.1,)",4,"[50.0, 43.12042296978449, 130.1888546168583, 30.237307130834502]","[17.5454196462948, 16.14546145417664, 14.765768939064145, 16.18861537389076]",29.268148414990442,[27.221435496046933],0.01,0.01,0.7858977317810059
956,8.848329225437388,8.44770019912492,3.4031163554888586,14.716564093885292,2.8781193004278434,50.0,6.29214514417967,50,"(0.1,)",4,"[50.0, 43.12042296978449, 130.1888546168583, 30.237307130834502]","[14.716564093885292, 14.55590482863128, 8.514936368814027, 17.47602195342177]",24.68315836976048,"[23.949568066812258, 23.949568066812258, 23.21510115551089]",0.03,0.03,1.2724635601043701
